πυρρίζω	Leviticus 13:19	64788
διαχέω	Leviticus 13:22	64856
τηλαύγημα	Leviticus 13:23	64878
αὐγάζω	Leviticus 13:24	64911
ὑποπυρρίζω	Leviticus 13:24	64914
ἔκλευκος	Leviticus 13:24	64916
διάχυσις	Leviticus 13:27	64994
χαρακτήρ	Leviticus 13:28	65040
πώγων	Leviticus 13:29	65060
ἔγκοιλος	Leviticus 13:30	65072
ξανθίζω	Leviticus 13:30	65079
θραῦσμα	Leviticus 13:30	65086
ξανθός	Leviticus 13:36	65261
μέλας	Leviticus 13:37	65275
αὔγασμα	Leviticus 13:38	65300
λευκαθίζω	Leviticus 13:38	65302
ἀλφός	Leviticus 13:39	65317
μαδάω	Leviticus 13:40	65333
φαλακρός	Leviticus 13:40	65337
ἀναφάλαντος	Leviticus 13:41	65349
φαλάκρωμα	Leviticus 13:42	65358
ἀναφαλάντωμα	Leviticus 13:42	65363
λεπρός	Leviticus 13:44	65411
μίανσις	Leviticus 13:44	65413
ἀκατακάλυπτος	Leviticus 13:45	65442
χωρίζω	Leviticus 13:46	65466
διατριβή	Leviticus 13:46	65474
ἐρεοῦς	Leviticus 13:47	65485
στίππινος	Leviticus 13:47	65489
στήμων	Leviticus 13:48	65492
κρόκη	Leviticus 13:48	65495
ἐργάσιμος	Leviticus 13:48	65510
χλωρίζω	Leviticus 13:49	65516
ἔμμονος	Leviticus 13:51	65601
ἀπορρήσσω	Leviticus 13:56	65747
ὀρνίθιον	Leviticus 14:4	65897
κέδρινος	Leviticus 14:4	65902
κλωστός	Leviticus 14:6	65938
περιρραίνω	Leviticus 14:7	65962
διατρίβω	Leviticus 14:8	66010
ὀφρύς	Leviticus 14:9	66036
κοτύλη	Leviticus 14:10	66080
ἔγκτητος	Leviticus 14:34	66699
ἀποσκευάζω	Leviticus 14:36	66723
ἐπανήκω	Leviticus 14:39	66795
ἀποξύω	Leviticus 14:41	66840
ἀντιτίθημι	Leviticus 14:42	66861
ἀφαγνίζω	Leviticus 14:49	67023
ἐξηγέομαι	Leviticus 14:57	67169
ῥύσις	Leviticus 15:2	67202
γόνος	Leviticus 15:3	67220
γονορρυής	Leviticus 15:4	67267
προσσιελίζω	Leviticus 15:8	67347
ἐπίσαγμα	Leviticus 15:9	67366
κοιτάζομαι	Leviticus 15:20	67629
εὐλαβής	Leviticus 15:31	67907
αἱμορροέω	Leviticus 15:33	67952
ἀποκάθημαι	Leviticus 15:33	67976
ἀποπομπαῖος	Leviticus 16:8	68161
ἀποπομπή	Leviticus 16:10	68206
ἄβατος	Leviticus 16:22	68581
ὁλοκάρπωμα	Leviticus 16:24	68632
πρόσκειμαι	Leviticus 16:29	68785
θήρευμα	Leviticus 17:13	69256
ἀνόμημα	Leviticus 17:16	69346
ἐπιτήδευμα	Leviticus 18:3	69369
οἰκεῖος	Leviticus 18:6	69445
ἀποκάλυψις	Leviticus 18:7	69462
ἐνδογενής	Leviticus 18:9	69494
ὁμοπάτριος	Leviticus 18:11	69526
συγγενής	Leviticus 18:14	69571
ἀσέβημα	Leviticus 18:17	69628
ἀντίζηλος	Leviticus 18:18	69636
ἐκμιαίνω	Leviticus 18:20	69671
σπερματισμός	Leviticus 18:23	69712
βιβάζω	Leviticus 18:23	69723
μυσερός	Leviticus 18:23	69724
προσγίνομαι	Leviticus 18:26	69786
ἐπακολουθέω	Leviticus 19:4	69920
ἄθυτος	Leviticus 19:7	69968
ἐκθερίζω	Leviticus 19:9	69994
ἀποπίπτω	Leviticus 19:9	70011
ἐπανατρυγάω	Leviticus 19:10	70022
ῥώξ	Leviticus 19:10	70025
σκάνδαλον	Leviticus 19:14	70102
ἐπισυνίστημι	Leviticus 19:16	70142
ἐλεγμός	Leviticus 19:17	70162
ἐκδικάζω	Leviticus 19:18	70175
μηνίω	Leviticus 19:18	70181
κατοχεύω	Leviticus 19:19	70205
ἑτερόζυγος	Leviticus 19:19	70206
κατασπείρω	Leviticus 19:19	70212
διάφορος	Leviticus 19:19	70213
κίβδηλος	Leviticus 19:19	70219
ἐλευθερία	Leviticus 19:20	70242
ἀπελευθερόω	Leviticus 19:20	70253
βρώσιμος	Leviticus 19:23	70312
περικαθαρίζω	Leviticus 19:23	70314
ἀπερικάθαρτος	Leviticus 19:23	70325
αἰνετός	Leviticus 19:24	70339
πρόσθεμα	Leviticus 19:25	70351
ὀρνιθοσκοπέομαι	Leviticus 19:26	70371
σισόη	Leviticus 19:27	70374
κόμη	Leviticus 19:27	70377
ἐντομίς	Leviticus 19:28	70389
στικτός	Leviticus 19:28	70400
ἐγγαστρίμυθος	Leviticus 19:31	70443
πολιός	Leviticus 19:32	70460
σταθμίον	Leviticus 19:35	70528
ὑπερόψις	Leviticus 20:4	70654
ὑπεροράω	Leviticus 20:4	70655
ὁμονοέω	Leviticus 20:5	70698
ἀσεβέω	Leviticus 20:12	70832
κοιτασία	Leviticus 20:15	70876
οἰκειότης	Leviticus 20:19	70988
ἀποφέρω	Leviticus 20:19	70991
ἐξάπινα	Leviticus 21:4	71252
βεβήλωσις	Leviticus 21:4	71258
κατατέμνω	Leviticus 21:5	71281
μῶμος	Leviticus 21:17	71504
χωλός	Leviticus 21:18	71524
κολοβόριν	Leviticus 21:18	71528
ὠτότμητος	Leviticus 21:18	71530
σύντριμμα	Leviticus 21:19	71537
κυρτός	Leviticus 21:20	71543
ἔφηλος	Leviticus 21:20	71545
πτίλος	Leviticus 21:20	71547
ψώρα	Leviticus 21:20	71557
λειχήν	Leviticus 21:20	71560
μόνορχις	Leviticus 21:20	71562
λεπράω	Leviticus 22:4	71740
ὁμολογία	Leviticus 22:18	72045
γλωσσότμητος	Leviticus 22:22	72128
μυρμηκιάω	Leviticus 22:22	72130
ψωραγριάω	Leviticus 22:22	72132
κολοβόκερκος	Leviticus 22:23	72159
σφάγιον	Leviticus 22:23	72160
θλαδίας	Leviticus 22:24	72170
ἐκτομίας	Leviticus 22:24	72174
ἀποσπάω	Leviticus 22:24	72176
φθάρμα	Leviticus 22:25	72204
χαρμοσύνη	Leviticus 22:29	72267
ἑσπερινός	Leviticus 23:5	72409
θερίζω	Leviticus 23:10	72488
ὁλόκληρος	Leviticus 23:15	72613
ἔνατος	Leviticus 23:32	72946
ἐξόδιος	Leviticus 23:36	73013
κάλλυνθρον	Leviticus 23:40	73112
κλάδος	Leviticus 23:40	73115
ἰτέα	Leviticus 23:40	73119
ἄγνος	Leviticus 23:40	73121
εὐφραίνω	Leviticus 23:40	73125
ἐλάϊνος	Leviticus 24:2	73209
θέμα	Leviticus 24:6	73278
ἀνάμνησις	Leviticus 24:7	73305
Ἰσραηλίτης	Leviticus 24:10	73355
Σαλωμιθ	Leviticus 24:11	73401
Δαβρι	Leviticus 24:11	73403
ὀνομάζω	Leviticus 24:16	73464
ἀντιποιέω	Leviticus 24:19	73524
δικαίωσις	Leviticus 24:22	73552
αὐτόματος	Leviticus 25:5	73677
ἐκτρυγάω	Leviticus 25:5	73691
ἱλασμός	Leviticus 25:9	73782
πεντηκοστός	Leviticus 25:10	73795
πατρίς	Leviticus 25:10	73825
ἀμάω	Leviticus 25:11	73841
τρυγάω	Leviticus 25:11	73848
ἔγκτησις	Leviticus 25:16	73921
πείθω	Leviticus 25:18	73978
ἐκφόριον	Leviticus 25:19	73984
παλαιός	Leviticus 25:22	74045
βεβαίωσις	Leviticus 25:23	74066
ἀγχιστεύω	Leviticus 25:25	74108
εὐπορέω	Leviticus 25:26	74127
συλλογίζομαι	Leviticus 25:27	74138
οἰκητός	Leviticus 25:29	74200
τειχίζω	Leviticus 25:29	74203
λύτρωσις	Leviticus 25:29	74207
βεβαίως	Leviticus 25:30	74237
λυτρωτής	Leviticus 25:31	74270
διάπρασις	Leviticus 25:33	74305
πλεονασμός	Leviticus 25:37	74399
κατατείνω	Leviticus 25:43	74494
δοῦλος	Leviticus 25:44	74523
καταμερίζω	Leviticus 25:46	74556
κατόχιμος	Leviticus 25:46	74566
γενετή	Leviticus 25:47	74614
μίσθιος	Leviticus 25:50	74684
χειροποίητος	Leviticus 26:1	74793
σκοπός	Leviticus 26:1	74802
ἀλοητός	Leviticus 26:5	74870
τρύγητος	Leviticus 26:5	74872
ἀσφάλεια	Leviticus 26:5	74889
ἐκφοβέω	Leviticus 26:6	74916
ἐμπεριπατέω	Leviticus 26:12	74998
παρρησία	Leviticus 26:13	75036
ἀπορία	Leviticus 26:16	75082
ἴκτερος	Leviticus 26:16	75088
σφακελίζω	Leviticus 26:16	75090
ἐκτήκω	Leviticus 26:16	75098
παιδεύω	Leviticus 26:18	75145
ὕβρις	Leviticus 26:19	75155
σιδήρεος	Leviticus 26:19	75164
σιτοδεία	Leviticus 26:26	75298
κῶλον	Leviticus 26:30	75380
ἐξερημόω	Leviticus 26:31	75401
ἐνοικέω	Leviticus 26:32	75428
ἐπιπορεύομαι	Leviticus 26:33	75440
ἐρήμωσις	Leviticus 26:34	75467
δειλία	Leviticus 26:36	75510
κατατρέχω	Leviticus 26:37	75547
ἀνθίστημι	Leviticus 26:37	75551
ἑξηκονταετής	Leviticus 27:3	75815
συντίμησις	Leviticus 27:4	75832
πενταετής	Leviticus 27:5	75838
μηνιαῖος	Leviticus 27:6	75856
ἄλλαγμα	Leviticus 27:10	75958
κόρος	Leviticus 27:16	76084
προσλογίζομαι	Leviticus 27:18	76115
ἐπίλοιπος	Leviticus 27:18	76125
ἀνθυφαιρέω	Leviticus 27:18	76133
τίμημα	Leviticus 27:27	76323
ἀνάθεμα	Leviticus 27:28	76327
ἀνατίθημι	Leviticus 27:28	76330
Ελισουρ	Numbers 1:5	76562
Σεδιουρ	Numbers 1:5	76564
Σαλαμιηλ	Numbers 1:6	76567
Σουρισαδαι	Numbers 1:6	76569
Ναθαναήλ	Numbers 1:8	76577
Σωγαρ	Numbers 1:8	76579
Χαιλων	Numbers 1:9	76584
Ελισαμα	Numbers 1:10	76590
Εμιουδ	Numbers 1:10	76592
Γαμαλιήλ	Numbers 1:10	76595
Φαδασσουρ	Numbers 1:10	76597
Αβιδαν	Numbers 1:11	76600
Γαδεωνι	Numbers 1:11	76602
Αχιεζερ	Numbers 1:12	76605
Αμισαδαι	Numbers 1:12	76607
Φαγαιηλ	Numbers 1:13	76610
Εχραν	Numbers 1:13	76612
Ελισαφ	Numbers 1:14	76615
Αχιρε	Numbers 1:15	76620
ἐπίκλητος	Numbers 1:16	76624
ἐπαξονέω	Numbers 1:18	76660
δῆμος	Numbers 1:20	76704
συνεπισκέπτομαι	Numbers 1:49	77317
τάξις	Numbers 1:52	77403
τάγμα	Numbers 2:2	77470
σημέα	Numbers 2:2	77472
ἑξακισχίλιοι	Numbers 2:9	77583
ὀκτακισχίλιοι	Numbers 2:24	77799
Αμραμ	Numbers 3:19	78301
Μουσι	Numbers 3:20	78315
ἑπτακισχίλιοι	Numbers 3:22	78352
Λαηλ	Numbers 3:24	78375
Αμραμις	Numbers 3:27	78428
Σααρις	Numbers 3:27	78432
Χεβρωνις	Numbers 3:27	78436
Οζιηλις	Numbers 3:27	78440
Σουριηλ	Numbers 3:35	78574
Αβιχαιλ	Numbers 3:35	78576
ἐκλυτρόομαι	Numbers 3:49	78878
συσκιάζον	Numbers 4:5	79001
ὁλοπόρφυρος	Numbers 4:7	79039
ἐπαρυστρίδας	Numbers 4:9	79102
πορφυροῦς	Numbers 4:14	79239
ἐπίσκοπος	Numbers 4:16	79305
ἀναφορά	Numbers 4:19	79396
πεντεκαιεικοσαετός	Numbers 4:23	79430
πεντηκονταετής	Numbers 4:23	79434
λειτούργημα	Numbers 4:32	79697
δισχίλιοι	Numbers 4:36	79780
θηλυκός	Numbers 5:3	80046
ἀνθρώπινος	Numbers 5:6	80107
πλημμέλημα	Numbers 5:8	80151
ζήλωσις	Numbers 5:14	80267
ἄλευρον	Numbers 5:15	80311
κρίθινος	Numbers 5:15	80312
ζηλοτυπία	Numbers 5:15	80326
ἔδαφος	Numbers 5:17	80358
ἐπικαταράομαι	Numbers 5:18	80411
ἐνόρκιος	Numbers 5:21	80492
διαπίπτω	Numbers 5:21	80505
πρήθω	Numbers 5:21	80510
ἐκσπερματίζω	Numbers 5:28	80673
μεγάλως	Numbers 6:2	80754
ἁγνεία	Numbers 6:2	80758
ὄξος	Numbers 6:3	80768
πρόσφατος	Numbers 6:3	80786
σταφίς	Numbers 6:3	80788
στεμφυλόν	Numbers 6:4	80805
γίγαρτον	Numbers 6:4	80807
ἁγνισμός	Numbers 6:5	80816
ξυρόν	Numbers 6:5	80817
παραχρῆμα	Numbers 6:9	80892
ἑφθός	Numbers 6:19	81133
λαμπηνικός	Numbers 7:3	81349
ἐγκαινισμός	Numbers 7:10	81466
δωδέκατος	Numbers 7:78	82434
ἐγκαίνωσις	Numbers 7:88	82627
ἀπόδομα	Numbers 8:11	82857
ἐνεργέω	Numbers 8:24	83146
ὑστερέω	Numbers 9:7	83321
μακρός	Numbers 9:13	83431
ἐφέλκω	Numbers 9:19	83602
σαλπίζω	Numbers 10:3	83720
ἔξαρσις	Numbers 10:6	83797
Μαδιανίτης	Numbers 10:29	84154
ἀγαθοποιέω	Numbers 10:32	84229
κατασκέπτομαι	Numbers 10:33	84257
διασκορπίζω	Numbers 10:34	84272
ψωμίζω	Numbers 11:4	84384
σικύος	Numbers 11:5	84396
πέπων	Numbers 11:5	84399
πράσον	Numbers 11:5	84402
κρόμμυον	Numbers 11:5	84405
σκόρδον	Numbers 11:5	84408
κατάξηρος	Numbers 11:6	84414
μάννα	Numbers 11:6	84419
κρύσταλλος	Numbers 11:7	84435
διαπορεύομαι	Numbers 11:8	84437
ἀλήθω	Numbers 11:8	84443
τρίβω	Numbers 11:8	84449
θυεία	Numbers 11:8	84452
χύτρα	Numbers 11:8	84458
ἡδονή	Numbers 11:8	84466
ὁρμή	Numbers 11:11	84531
τιθηνός	Numbers 11:12	84561
μυκτήρ	Numbers 11:20	84755
χολέρα	Numbers 11:20	84761
ὄψος	Numbers 11:22	84816
ἐξαρκέω	Numbers 11:23	84833
ἐπικαταλαμβάνω	Numbers 11:23	84837
παραιρέω	Numbers 11:25	84880
ἐπαναπαύομαι	Numbers 11:25	84897
προφητεύω	Numbers 11:25	84903
Ελδαδ	Numbers 11:26	84917
Μωδαδ	Numbers 11:26	84922
ἐκελεκτός	Numbers 11:28	84971
ἐκπεράω	Numbers 11:31	85018
δίπηχυς	Numbers 11:31	85039
ψύχω	Numbers 11:32	85071
ψυγμός	Numbers 11:32	85073
ἐπιθυμητής	Numbers 11:34	85118
Ασηρωθ	Numbers 11:35	85126
Αἰθίοψ	Numbers 12:1	85144
πραΰς	Numbers 12:3	85170
πιστός	Numbers 12:7	85265
αἴνιγμα	Numbers 12:8	85277
καταλαλέω	Numbers 12:8	85288
συνεπιτίθημι	Numbers 12:11	85331
ἔκτρωμα	Numbers 12:12	85344
πτύω	Numbers 12:14	85377
ἐμπτύω	Numbers 12:14	85378
Ζακχουρ	Numbers 13:4	85492
Σαφατ	Numbers 13:5	85496
Σουρι	Numbers 13:5	85498
Χαλεβ	Numbers 13:6	85502
Ιεφοννη	Numbers 13:6	85504
Ιγααλ	Numbers 13:7	85508
Αυση	Numbers 13:8	85514
Φαλτι	Numbers 13:9	85520
Ραφου	Numbers 13:9	85522
Γουδιηλ	Numbers 13:10	85526
Σουδι	Numbers 13:10	85528
Γαδδι	Numbers 13:11	85535
Σουσι	Numbers 13:11	85537
Αμιηλ	Numbers 13:12	85541
Γαμαλι	Numbers 13:12	85543
Σαθουρ	Numbers 13:13	85547
Μιχαήλ	Numbers 13:13	85549
Ναβι	Numbers 13:14	85553
Ιαβι	Numbers 13:14	85555
Μακχι	Numbers 13:15	85561
τειχήρης	Numbers 13:19	85652
ἀτείχιστος	Numbers 13:19	85655
προσκαρτερέω	Numbers 13:20	85672
πρόδρομος	Numbers 13:20	85684
Ῥαάβ	Numbers 13:21	85696
Εφααθ	Numbers 13:21	85698
Αχιμαν	Numbers 13:22	85710
Σεσσι	Numbers 13:22	85712
Θελαμιν	Numbers 13:22	85714
Εναχ	Numbers 13:22	85716
Τάνιν	Numbers 13:22	85724
κλῆμα	Numbers 13:23	85737
θρασύς	Numbers 13:28	85839
κατασιωπάω	Numbers 13:30	85897
κατακληρονομέω	Numbers 13:30	85911
ὑπερμήκης	Numbers 13:32	85975
διαρπαγή	Numbers 14:3	86058
ἀποστάτης	Numbers 14:9	86151
κατάβρωμα	Numbers 14:9	86162
παροξύνω	Numbers 14:11	86212
ὀπτάζομαι	Numbers 14:14	86294
καταστρώννυμι	Numbers 14:16	86352
ἄπειρος	Numbers 14:23	86504
γόγγυσις	Numbers 14:27	86588
κατασκηνόω	Numbers 14:30	86652
κατεῖπον	Numbers 14:37	86801
εὔοδος	Numbers 14:41	86878
διαβιάζομαι	Numbers 14:44	86920
Ερμαν	Numbers 14:45	86960
ἀκούσιος	Numbers 15:25	87430
ἀκουσιάζω	Numbers 15:28	87489
κράσπεδον	Numbers 15:38	87671
κλῶσμα	Numbers 15:38	87689
Δαθαν	Numbers 16:1	87771
Αβιρων	Numbers 16:1	87773
Αυν	Numbers 16:1	87777
Φαλεθ	Numbers 16:1	87779
σύγκλητος	Numbers 16:2	87796
κατανίσταμαι	Numbers 16:3	87823
κατάρχω	Numbers 16:13	88013
βαρυθυμέω	Numbers 16:15	88043
ἐπιθύμημα	Numbers 16:15	88057
ἀποσχίζω	Numbers 16:21	88176
φάσμα	Numbers 16:30	88348
περίθεμα	Numbers 17:3	88524
ἐπισύστασις	Numbers 17:5	88589
ἐπισυστρέφω	Numbers 17:7	88618
ἐκχωρέω	Numbers 17:10	88662
θραῦσις	Numbers 17:12	88736
ἐπιγράφω	Numbers 17:17	88831
ἐκβλαστάνω	Numbers 17:20	88882
ἀνήκοος	Numbers 17:25	89016
παραναλίσκω	Numbers 17:27	89051
ἔνδοθεν	Numbers 18:7	89243
γέρας	Numbers 18:8	89287
ἀναθεματίζω	Numbers 18:14	89438
ἐπιδέκατος	Numbers 18:21	89618
θανατηφόρος	Numbers 18:22	89650
ῥαντισμός	Numbers 19:9	90073
ἅγνισμα	Numbers 19:9	90074
περιρραντίζω	Numbers 19:13	90170
ἀπειθής	Numbers 20:10	90620
βασιλικός	Numbers 20:17	90789
ὄχλος	Numbers 20:20	90867
Χανανίς	Numbers 21:1	91051
Αθαριν	Numbers 21:1	91063
καταπρονομεύω	Numbers 21:1	91069
αἰχμαλωσία	Numbers 21:1	91072
ὀλιγοψύχω	Numbers 21:4	91134
διάκενος	Numbers 21:5	91177
Ωβωθ	Numbers 21:10	91292
Αχελγαι	Numbers 21:11	91299
Ζαρετ	Numbers 21:12	91320
Αρνων	Numbers 21:13	91328
Ζωοβ	Numbers 21:14	91361
ᾆσμα	Numbers 21:17	91403
ἐκλατομέω	Numbers 21:18	91414
Μανθαναιν	Numbers 21:18	91430
Νααλιηλ	Numbers 21:19	91435
Βαμωθ	Numbers 21:19	91440
νάπη	Numbers 21:20	91445
πρέσβυς	Numbers 21:21	91465
Σηων	Numbers 21:21	91467
Ιασσα	Numbers 21:23	91532
Ιαζηρ	Numbers 21:24	91556
Αμμων	Numbers 21:24	91559
Εσεβων	Numbers 21:25	91578
συγκυρόω	Numbers 21:25	91583
Αροηρ	Numbers 21:26	91608
αἰνιγματιστής	Numbers 21:27	91615
κατασκευάζω	Numbers 21:27	91622
οὐαί	Numbers 21:29	91642
Χαμως	Numbers 21:29	91647
Δαιβων	Numbers 21:30	91670
προσεκκαίω	Numbers 21:30	91675
κώμη	Numbers 21:32	91699
Βασαν	Numbers 21:33	91714
Ωγ	Numbers 21:33	91717
Εδραϊν	Numbers 21:33	91732
ζωγρεία	Numbers 21:35	91789
Ἱεριχώ	Numbers 22:1	91808
Σεπφωρ	Numbers 22:2	91813
ἐκλείχω	Numbers 22:4	91843
Βαλαάμ	Numbers 22:5	91875
Φαθουρα	Numbers 22:5	91878
ἀράομαι	Numbers 22:6	91911
μαντεῖον	Numbers 22:7	91956
ἔντιμος	Numbers 22:15	92124
ὀκνέω	Numbers 22:16	92142
ἐντίμως	Numbers 22:17	92146
ὑπομένω	Numbers 22:19	92201
πάρειμι	Numbers 22:20	92229
ἀκολουθέω	Numbers 22:20	92234
ἐνδιαβάλλω	Numbers 22:22	92275
σπάω	Numbers 22:23	92305
εὐθύνω	Numbers 22:23	92329
αὖλαξ	Numbers 22:24	92342
προσθλίβω	Numbers 22:25	92358
ἀποθλίβω	Numbers 22:25	92364
μαστίζω	Numbers 22:25	92371
ὑφίστημι	Numbers 22:26	92381
στενός	Numbers 22:26	92384
ἐκκεντέω	Numbers 22:29	92451
ὑπερόρασις	Numbers 22:30	92475
διαβολή	Numbers 22:32	92534
ὄντως	Numbers 22:37	92664
βάλλω	Numbers 22:38	92687
Βάαλ	Numbers 22:41	92736
παραβολή	Numbers 23:7	92889
προσνοέω	Numbers 23:9	92938
ἐξακριβάζω	Numbers 23:10	92950
κατάρασις	Numbers 23:11	92984
σκοπιά	Numbers 23:14	93050
διαρτάω	Numbers 23:19	93148
ἐμμένω	Numbers 23:19	93161
μονόκερως	Numbers 23:22	93199
μαντεία	Numbers 23:23	93208
γαυριόω	Numbers 23:24	93230
ἔθω	Numbers 24:1	93357
οἰωνός	Numbers 24:1	93361
ἀληθινῶς	Numbers 24:3	93402
λόγιον	Numbers 24:4	93406
κέδρος	Numbers 24:6	93443
Γώγ	Numbers 24:7	93459
πάχος	Numbers 24:8	93482
ἐκμυελίζω	Numbers 24:8	93484
